Id,Probability
60630,0.004713890608400106
60631,0.07460866868495941
60632,0.011521847918629646
60633,0.008547518402338028
60634,0.006029229145497084
60635,0.05266641080379486
60636,0.006135759875178337
60637,0.013992931693792343
60638,0.007738862652331591
60639,0.14289245009422302
60640,0.019806740805506706
60641,0.11290450394153595
60642,0.10762058943510056
60643,0.014074156060814857
60644,0.10574615001678467
60645,0.013507156632840633
60646,0.026020176708698273
60647,0.09784186631441116
60648,0.015361841768026352
60649,0.011500541120767593
60650,0.004686277825385332
60651,0.014158175326883793
60652,0.009025362320244312
60653,0.016199208796024323
60654,0.023598268628120422
60655,0.019436130300164223
60656,0.07208666950464249
60657,0.0476289838552475
60658,0.011250064708292484
60659,0.01446315087378025
60660,0.007437336258590221
60661,0.04504319280385971
60662,0.06431008130311966
60663,0.014134821482002735
60664,0.06812451034784317
60665,0.004827199038118124
60666,0.022752951830625534
60667,0.00789676420390606
60668,0.0313037745654583
60669,0.052543364465236664
60670,0.008625634014606476
60671,0.0073783379048109055
60672,0.07630830258131027
60673,0.040709588676691055
60674,0.4918740391731262
60675,0.03221181035041809
60676,0.01323999185115099
60677,0.04746130853891373
60678,0.06729742139577866
60679,0.007127698976546526
60680,0.058336079120635986
60681,0.03228345885872841
60682,0.00853559747338295
60683,0.011166546493768692
60684,0.0048043192364275455
60685,0.4115954339504242
60686,0.09095995873212814
60687,0.011434664949774742
60688,0.3347865343093872
60689,0.03889044001698494
60690,0.006284947507083416
60691,0.23816311359405518
60692,0.026265017688274384
60693,0.027693873271346092
60694,0.043233465403318405
60695,0.010692325420677662
60696,0.015079262666404247
60697,0.11034923791885376
60698,0.006632021628320217
60699,0.03306521475315094
60700,0.03195144981145859
60701,0.0041326843202114105
60702,0.0454367958009243
60703,0.01681741513311863
60704,0.01579730026423931
60705,0.35267534852027893
60706,0.0115109384059906
60707,0.0166020505130291
60708,0.004976821597665548
60709,0.025804521515965462
60710,0.0650937631726265
60711,0.028332622721791267
60712,0.05721454322338104
60713,0.038820747286081314
60714,0.01573382318019867
60715,0.013891557231545448
60716,0.006568087264895439
60717,0.06723842024803162
60718,0.023845788091421127
60719,0.11701221764087677
60720,0.06573627889156342
60721,0.007085104938596487
60722,0.0970616564154625
60723,0.007101258262991905
60724,0.004412938840687275
60725,0.06148475408554077
60726,0.04182684049010277
60727,0.006204355042427778
60728,0.010455076582729816
60729,0.005204075016081333
60730,0.06734208017587662
60731,0.16903968155384064
60732,0.03839761018753052
60733,0.005276143550872803
60734,0.011265691369771957
60735,0.14354082942008972
60736,0.008248352445662022
60737,0.0934988483786583
60738,0.03362126648426056
60739,0.014924243092536926
60740,0.02636726200580597
60741,0.24269497394561768
60742,0.13810451328754425
60743,0.004538612440228462
60744,0.008821984753012657
60745,0.0875808373093605
60746,0.12120009958744049
60747,0.08104541897773743
60748,0.010379876010119915
60749,0.034444160759449005
60750,0.04755470156669617
60751,0.015593373216688633
60752,0.08710218966007233
60753,0.05783427506685257
60754,0.030301300808787346
60755,0.005199865438044071
60756,0.01972099393606186
60757,0.016370337456464767
60758,0.04402393847703934
60759,0.0044800168834626675
60760,0.02374914102256298
60761,0.013673397712409496
60762,0.008403312414884567
60763,0.006815935019403696
60764,0.0372668094933033
60765,0.015883127227425575
60766,0.08053925633430481
60767,0.005570683162659407
60768,0.054241474717855453
60769,0.009501590393483639
60770,0.11250712722539902
60771,0.27613693475723267
60772,0.04161914810538292
60773,0.5303200483322144
60774,0.014171200804412365
60775,0.04792553558945656
60776,0.007297681178897619
60777,0.35972777009010315
60778,0.018046751618385315
60779,0.18701104819774628
60780,0.021558852866292
60781,0.006222849246114492
60782,0.11368753015995026
60783,0.011754837818443775
60784,0.007712820544838905
60785,0.016087666153907776
60786,0.11331091076135635
60787,0.028834672644734383
60788,0.012627809308469296
60789,0.074301578104496
60790,0.009199751541018486
60791,0.006069853901863098
60792,0.3306722939014435
60793,0.008674923330545425
60794,0.029874784871935844
60795,0.0741097703576088
60796,0.011066386476159096
60797,0.02257232926785946
60798,0.07184094935655594
60799,0.013347402215003967
60800,0.00987876858562231
60801,0.006882548797875643
60802,0.012743135914206505
60803,0.008458870463073254
60804,0.007304119411855936
60805,0.047706641256809235
60806,0.0481225922703743
60807,0.00560946436598897
60808,0.0822712630033493
60809,0.02600710466504097
60810,0.03494499996304512
60811,0.005553489550948143
60812,0.07063493132591248
60813,0.005604774225503206
60814,0.020355859771370888
60815,0.1631798893213272
60816,0.5357426404953003
60817,0.5288456082344055
60818,0.009036704897880554
60819,0.02085505612194538
60820,0.042992617934942245
60821,0.018366556614637375
60822,0.24663810431957245
60823,0.006490698549896479
60824,0.6196540594100952
60825,0.03492013365030289
60826,0.0400112047791481
60827,0.029701407998800278
60828,0.017979498952627182
60829,0.018923476338386536
60830,0.0029764941427856684
60831,0.03533526882529259
60832,0.24370554089546204
60833,0.009440761059522629
60834,0.0425097793340683
60835,0.22720308601856232
60836,0.018541885539889336
60837,0.04211711138486862
60838,0.04216744005680084
60839,0.08271177858114243
60840,0.016681699082255363
60841,0.008875137194991112
60842,0.020320653915405273
60843,0.056175701320171356
60844,0.017355574294924736
60845,0.01231134682893753
60846,0.05889922007918358
60847,0.14277663826942444
60848,0.00807708315551281
60849,0.016459543257951736
60850,0.010080622509121895
60851,0.02778281830251217
60852,0.006925222463905811
60853,0.08814617246389389
60854,0.006200449075549841
60855,0.02228034846484661
60856,0.009835928678512573
60857,0.0657617449760437
60858,0.05901201441884041
60859,0.02696600742638111
60860,0.2616986930370331
60861,0.012885654345154762
60862,0.006421743426471949
60863,0.01053144596517086
60864,0.05791080370545387
60865,0.4387125074863434
60866,0.0312519297003746
60867,0.01308527309447527
60868,0.12814141809940338
60869,0.0066864825785160065
60870,0.004852174315601587
60871,0.011673947796225548
60872,0.7495326995849609
60873,0.04949469864368439
60874,0.007374846842139959
60875,0.15381880104541779
60876,0.04844955727458
60877,0.010398324579000473
60878,0.03013641946017742
60879,0.020035022869706154
60880,0.005203492473810911
60881,0.1039699986577034
60882,0.09070297330617905
60883,0.07112470269203186
60884,0.07617676258087158
60885,0.08286198228597641
60886,0.018400849774479866
60887,0.21185065805912018
60888,0.006516109686344862
60889,0.015041469596326351
60890,0.03007541596889496
60891,0.024478156119585037
60892,0.007973683066666126
60893,0.011487836949527264
60894,0.019763821735978127
60895,0.1541101187467575
60896,0.03815978765487671
60897,0.08073323965072632
60898,0.0053385342471301556
60899,0.10943243652582169
60900,0.036127280443906784
60901,0.033519990742206573
60902,0.01078895851969719
60903,0.02124074473977089
60904,0.029097648337483406
60905,0.004653523676097393
60906,0.007460798602551222
60907,0.03157098591327667
60908,0.038961105048656464
60909,0.020308954641222954
60910,0.017385950312018394
60911,0.021755380555987358
60912,0.007880721241235733
60913,0.011129304766654968
60914,0.026712287217378616
60915,0.004396957810968161
60916,0.08448133617639542
60917,0.011282498016953468
60918,0.03799131512641907
60919,0.011782988905906677
60920,0.07792408764362335
60921,0.025773655623197556
60922,0.0074769495986402035
60923,0.015963705256581306
60924,0.008731996640563011
60925,0.006854331586509943
60926,0.024315066635608673
60927,0.0058927107602357864
60928,0.031069176271557808
60929,0.04462215676903725
60930,0.09780929237604141
60931,0.020608698949217796
60932,0.027807217091321945
60933,0.004971650429069996
60934,0.04516548290848732
60935,0.031112393364310265
60936,0.06467634439468384
60937,0.1674099564552307
60938,0.03314783051609993
60939,0.14996720850467682
60940,0.025482336059212685
60941,0.00975373201072216
60942,0.133264422416687
60943,0.03867213428020477
60944,0.02972574159502983
60945,0.019599102437496185
60946,0.03129730746150017
60947,0.011078275740146637
60948,0.07676554471254349
60949,0.013947143219411373
60950,0.07054926455020905
60951,0.05636968836188316
60952,0.009189911186695099
60953,0.06317820399999619
60954,0.016963206231594086
60955,0.1807044893503189
60956,0.009949088096618652
60957,0.013148832134902477
60958,0.023094549775123596
60959,0.007222338579595089
60960,0.6886651515960693
60961,0.02176458202302456
60962,0.010044936090707779
60963,0.12314079701900482
60964,0.007609750609844923
60965,0.15075306594371796
60966,0.08156484365463257
60967,0.051219500601291656
60968,0.02949998714029789
60969,0.011539511382579803
60970,0.013937107287347317
60971,0.013217378407716751
60972,0.10463403910398483
60973,0.02629592828452587
60974,0.20232370495796204
60975,0.009877210482954979
60976,0.10493773967027664
60977,0.07204868644475937
60978,0.005166412331163883
60979,0.00905159767717123
60980,0.6255319118499756
60981,0.013423701748251915
60982,0.03553641960024834
60983,0.024991290643811226
60984,0.006857318803668022
60985,0.018804559484124184
60986,0.06713839620351791
60987,0.01472102478146553
60988,0.008105847053229809
60989,0.02084999904036522
60990,0.05522264167666435
60991,0.0052696955390274525
60992,0.09064669907093048
60993,0.04169191047549248
60994,0.036920398473739624
60995,0.07552945613861084
60996,0.022842122241854668
60997,0.004433144349604845
60998,0.013604054227471352
60999,0.017340626567602158
61000,0.3907952308654785
61001,0.07631097733974457
61002,0.04331020638346672
61003,0.008852235972881317
61004,0.0274710301309824
61005,0.007963908836245537
61006,0.009982406161725521
61007,0.13931205868721008
61008,0.07247785478830338
61009,0.02004287950694561
61010,0.018971579149365425
61011,0.010614235885441303
61012,0.005479651503264904
61013,0.04234180599451065
61014,0.1883958876132965
61015,0.049279455095529556
61016,0.10598944127559662
61017,0.005785282701253891
61018,0.011389357969164848
61019,0.009687278419733047
61020,0.06436461955308914
61021,0.004983007442206144
61022,0.020387202501296997
61023,0.04596584290266037
61024,0.020377017557621002
61025,0.03465524688363075
61026,0.006171118002384901
61027,0.013618862256407738
61028,0.011089356616139412
61029,0.022583553567528725
61030,0.011489623226225376
61031,0.04326433315873146
61032,0.006319665350019932
61033,0.4177929162979126
61034,0.07250714302062988
61035,0.03796134516596794
61036,0.006845596246421337
61037,0.022333160042762756
61038,0.0312623456120491
61039,0.004681042395532131
61040,0.32552674412727356
61041,0.01626495085656643
61042,0.08442927896976471
61043,0.006778419949114323
61044,0.012179828248918056
61045,0.005622664466500282
61046,0.004486795514822006
61047,0.01576819084584713
61048,0.010529180988669395
61049,0.006370545364916325
61050,0.014602422714233398
61051,0.07473067939281464
61052,0.03576277568936348
61053,0.013819453306496143
61054,0.06139674782752991
61055,0.040013305842876434
61056,0.09412586688995361
61057,0.539354681968689
61058,0.028428256511688232
61059,0.012355869635939598
61060,0.021080024540424347
61061,0.023185355588793755
61062,0.01216853130608797
61063,0.022876815870404243
61064,0.4071611762046814
61065,0.006904364563524723
61066,0.0058705927804112434
61067,0.008562163449823856
61068,0.24960051476955414
61069,0.08140098303556442
61070,0.0455365814268589
61071,0.013911168090999126
61072,0.009529868140816689
61073,0.04276169463992119
61074,0.01746058650314808
61075,0.06321188807487488
61076,0.021798022091388702
61077,0.012997372075915337
61078,0.010208716616034508
61079,0.0070612807758152485
61080,0.012476403266191483
61081,0.00703428452834487
61082,0.06843467801809311
61083,0.012917104177176952
61084,0.021888213232159615
61085,0.0040447949431836605
61086,0.043794091790914536
61087,0.05547342449426651
61088,0.03326411917805672
61089,0.006787166930735111
61090,0.005050148349255323
61091,0.18263544142246246
61092,0.004584170412272215
61093,0.021124904975295067
61094,0.020912909880280495
61095,0.16835930943489075
61096,0.01805027946829796
61097,0.013484903611242771
61098,0.031017184257507324
61099,0.040608540177345276
61100,0.03071151115000248
61101,0.013761281967163086
61102,0.016447613015770912
61103,0.019247036427259445
61104,0.006959032732993364
61105,0.01756308041512966
61106,0.07799013704061508
61107,0.02181701920926571
61108,0.027580268681049347
61109,0.014897451736032963
61110,0.04710172116756439
61111,0.012698838487267494
61112,0.021233513951301575
61113,0.2760184705257416
61114,0.006479162257164717
61115,0.3058364987373352
61116,0.13413909077644348
61117,0.006462577264755964
61118,0.009343334473669529
61119,0.004088409710675478
61120,0.009509613737463951
61121,0.6715013384819031
61122,0.004509591497480869
61123,0.008864620700478554
61124,0.02149234153330326
61125,0.005240581464022398
61126,0.08152127265930176
61127,0.24138665199279785
61128,0.020471669733524323
61129,0.013458287343382835
61130,0.14570832252502441
61131,0.023061584681272507
61132,0.007523893378674984
61133,0.042327772825956345
61134,0.047409869730472565
61135,0.004571008030325174
61136,0.0300102811306715
61137,0.02443896047770977
61138,0.03922687843441963
61139,0.007943707518279552
61140,0.011015009135007858
61141,0.011647108010947704
61142,0.007844973355531693
61143,0.013238604180514812
61144,0.009128320030868053
61145,0.05340864509344101
61146,0.020732520148158073
61147,0.053580544888973236
61148,0.15023836493492126
61149,0.03978819027543068
61150,0.15819647908210754
61151,0.008089696057140827
61152,0.005571496672928333
61153,0.017123475670814514
61154,0.5043123364448547
61155,0.005000315140932798
61156,0.006626196671277285
61157,0.11292389780282974
61158,0.010615342296659946
61159,0.006893126294016838
61160,0.21861939132213593
61161,0.047713130712509155
61162,0.00932894367724657
61163,0.038374245166778564
61164,0.038620881736278534
61165,0.02033213898539543
61166,0.11106760054826736
61167,0.004600601736456156
61168,0.18158726394176483
61169,0.01542579010128975
61170,0.20058327913284302
61171,0.008480707183480263
61172,0.18783101439476013
61173,0.006155168171972036
61174,0.03777105733752251
61175,0.09074418246746063
61176,0.11277033388614655
61177,0.049918584525585175
61178,0.01043334323912859
61179,0.013284039683640003
61180,0.0439213402569294
61181,0.015282734297215939
61182,0.007154756225645542
61183,0.11294164508581161
61184,0.008623199537396431
61185,0.025696121156215668
61186,0.027863267809152603
61187,0.3943157494068146
61188,0.010770754888653755
61189,0.0056524151004850864
61190,0.04268142953515053
61191,0.09507143497467041
61192,0.16639427840709686
61193,0.3694404661655426
61194,0.10755988210439682
61195,0.3278050124645233
61196,0.01198904775083065
61197,0.1888464242219925
61198,0.023511845618486404
61199,0.02018107660114765
61200,0.008253292180597782
61201,0.13607735931873322
61202,0.03379242494702339
61203,0.014507968910038471
61204,0.33245009183883667
61205,0.07577021420001984
61206,0.0421321876347065
61207,0.0884111151099205
61208,0.06530793756246567
61209,0.44689151644706726
61210,0.008820784278213978
61211,0.01147518865764141
61212,0.02460600435733795
61213,0.03635908290743828
61214,0.01500218641012907
61215,0.13215093314647675
61216,0.13472048938274384
61217,0.003993364982306957
61218,0.03138560429215431
61219,0.15808367729187012
61220,0.09431884437799454
61221,0.011175528168678284
61222,0.0189654603600502
61223,0.005012995097786188
61224,0.01658693142235279
61225,0.047163236886262894
61226,0.007633640430867672
61227,0.05567247420549393
61228,0.010411723516881466
61229,0.07194077223539352
61230,0.006176621187478304
61231,0.05613519996404648
61232,0.06911136209964752
61233,0.007133660838007927
61234,0.13882382214069366
61235,0.008397501893341541
61236,0.009240033105015755
61237,0.7399171590805054
61238,0.2340899556875229
61239,0.010937503539025784
61240,0.02710091695189476
61241,0.10152065753936768
61242,0.013674002140760422
61243,0.01600276306271553
61244,0.011074546724557877
61245,0.007923703640699387
61246,0.015169432386755943
61247,0.02938385121524334
61248,0.1930290311574936
61249,0.012585624121129513
61250,0.009497534483671188
61251,0.007156264036893845
61252,0.103888601064682
61253,0.007047876715660095
61254,0.04892175644636154
61255,0.01534296479076147
61256,0.010470177978277206
61257,0.007584527600556612
61258,0.15389658510684967
61259,0.014781894162297249
61260,0.010717013850808144
61261,0.24512949585914612
61262,0.012722241692245007
61263,0.3373526930809021
61264,0.044675324112176895
61265,0.01249648816883564
61266,0.0316733755171299
61267,0.006481661461293697
61268,0.00820352602750063
61269,0.010537603870034218
61270,0.004245486110448837
61271,0.010158571414649487
61272,0.01799561083316803
61273,0.011966565623879433
61274,0.007322400808334351
61275,0.016138426959514618
61276,0.005366616416722536
61277,0.1754758059978485
61278,0.006973728071898222
61279,0.1418219357728958
61280,0.005177398677915335
61281,0.014527234248816967
61282,0.00988792348653078
61283,0.011046309024095535
61284,0.04502349719405174
61285,0.03816406801342964
61286,0.012039042077958584
61287,0.049120061099529266
61288,0.03286841884255409
61289,0.12392865866422653
61290,0.5736594796180725
61291,0.007048777304589748
61292,0.045460864901542664
61293,0.02321694791316986
61294,0.02796572633087635
61295,0.046802476048469543
61296,0.007507883477956057
61297,0.005990046076476574
61298,0.01816963590681553
61299,0.040836770087480545
61300,0.4171798527240753
61301,0.4373217225074768
61302,0.048318974673748016
61303,0.008284155279397964
61304,0.6771830916404724
61305,0.06138654425740242
61306,0.015688201412558556
61307,0.01178317703306675
61308,0.033631958067417145
61309,0.008196502923965454
61310,0.0063608428463339806
61311,0.030178148299455643
61312,0.07236828655004501
61313,0.0549129992723465
61314,0.004611539654433727
61315,0.09488231688737869
61316,0.013945412822067738
61317,0.01093556359410286
61318,0.014355202205479145
61319,0.286437451839447
61320,0.009534244425594807
61321,0.004199684597551823
61322,0.021916652098298073
61323,0.17394863069057465
61324,0.015601257793605328
61325,0.005510392133146524
61326,0.01753387041389942
61327,0.012686182744801044
61328,0.009731227532029152
61329,0.018968837335705757
61330,0.06156284362077713
61331,0.03708696365356445
61332,0.006449572276324034
61333,0.04400264844298363
61334,0.006113850511610508
61335,0.014881037175655365
61336,0.015908339992165565
61337,0.18499289453029633
61338,0.06783922761678696
61339,0.03702707588672638
61340,0.005673462990671396
61341,0.04367651790380478
61342,0.6750050783157349
61343,0.019860321655869484
61344,0.008643691428005695
61345,0.040070436894893646
61346,0.009011226706206799
61347,0.007044407073408365
61348,0.0159753430634737
61349,0.037996806204319
61350,0.01089278794825077
61351,0.011547139845788479
61352,0.010132012888789177
61353,0.00539624085649848
61354,0.005190658383071423
61355,0.03687058389186859
61356,0.010724210180342197
61357,0.04563862457871437
61358,0.006073332857340574
61359,0.014613335020840168
61360,0.013406774029135704
61361,0.015907183289527893
61362,0.007514431141316891
61363,0.004115393850952387
61364,0.008902233093976974
61365,0.034942250698804855
61366,0.007582008372992277
61367,0.01579217053949833
61368,0.08297629654407501
61369,0.043844155967235565
61370,0.06353463232517242
61371,0.07487976551055908
61372,0.1262480616569519
61373,0.17727912962436676
61374,0.009238204918801785
61375,0.03658577427268028
61376,0.0653264969587326
61377,0.017438791692256927
61378,0.010277673602104187
61379,0.017760448157787323
61380,0.0042269667610526085
61381,0.09600643068552017
61382,0.019182374700903893
61383,0.028173385187983513
61384,0.04483093321323395
61385,0.03658151626586914
61386,0.08793355524539948
61387,0.004968917462974787
61388,0.41340139508247375
61389,0.022139137610793114
61390,0.02581651136279106
61391,0.03506920486688614
61392,0.02227853052318096
61393,0.015466667711734772
61394,0.025527145713567734
61395,0.056671805679798126
61396,0.008230405859649181
61397,0.012676140293478966
61398,0.031123807653784752
61399,0.0860305204987526
61400,0.007243347819894552
61401,0.06648372858762741
61402,0.019365979358553886
61403,0.047154445201158524
61404,0.005604046396911144
61405,0.3203641176223755
61406,0.00727269658818841
61407,0.008155792951583862
61408,0.012966858223080635
61409,0.037895843386650085
61410,0.005400060210376978
61411,0.021762236952781677
61412,0.032409556210041046
61413,0.010110572911798954
61414,0.012434338219463825
61415,0.01017790287733078
61416,0.014062449336051941
61417,0.08320320397615433
61418,0.007424109615385532
61419,0.015630614012479782
61420,0.01427102368324995
61421,0.012980609200894833
61422,0.011022704653441906
61423,0.023554375395178795
61424,0.004566376097500324
61425,0.17658182978630066
61426,0.020304320380091667
61427,0.04162149503827095
61428,0.00879774708300829
61429,0.00970123615115881
61430,0.013582885265350342
61431,0.00485572824254632
61432,0.016601933166384697
61433,0.004069177433848381
61434,0.19119352102279663
61435,0.5619224905967712
61436,0.0069813597947359085
61437,0.009100645780563354
61438,0.008008848875761032
61439,0.012010801583528519
61440,0.1366545855998993
61441,0.0074796671979129314
61442,0.00478758430108428
61443,0.006234820932149887
61444,0.07442869991064072
61445,0.008827662095427513
61446,0.018623819574713707
61447,0.06819768249988556
61448,0.012728884816169739
61449,0.0064017619006335735
61450,0.33174988627433777
61451,0.012657122686505318
61452,0.008700080215930939
61453,0.029096122831106186
61454,0.08349406719207764
61455,0.014985058456659317
61456,0.008928894996643066
61457,0.01716732606291771
61458,0.07984700798988342
61459,0.007069831248372793
61460,0.025715690106153488
61461,0.01641572266817093
61462,0.008349146693944931
61463,0.019634874537587166
61464,0.011083929799497128
61465,0.036899618804454803
61466,0.008591977879405022
61467,0.026997631415724754
61468,0.00518861273303628
61469,0.04190448299050331
61470,0.046116940677165985
61471,0.03363016992807388
61472,0.013934263028204441
61473,0.004378339741379023
61474,0.1592993140220642
61475,0.03312031179666519
61476,0.030725928023457527
61477,0.26471734046936035
61478,0.02714082971215248
61479,0.018441343680024147
61480,0.03676527738571167
61481,0.004107071086764336
61482,0.658318817615509
61483,0.042360130697488785
61484,0.0053792838007211685
61485,0.02731272019445896
61486,0.05761164054274559
61487,0.2629740238189697
61488,0.004028100520372391
61489,0.03380567580461502
61490,0.0057865772396326065
61491,0.5733546614646912
61492,0.008413911797106266
61493,0.06760738790035248
61494,0.15081563591957092
61495,0.5529561042785645
61496,0.10034896433353424
61497,0.016705963760614395
61498,0.017766304314136505
61499,0.012323244474828243
61500,0.008700561709702015
61501,0.008520176634192467
61502,0.03572008013725281
61503,0.004518123343586922
61504,0.006865783594548702
61505,0.006788073573261499
61506,0.028454376384615898
61507,0.06329450011253357
61508,0.00679017324000597
61509,0.007415055762976408
61510,0.006875479593873024
61511,0.18133984506130219
61512,0.010815760120749474
61513,0.027457527816295624
61514,0.010357867926359177
61515,0.005252603907138109
61516,0.10879090428352356
61517,0.09068239480257034
61518,0.006203434895724058
61519,0.13404573500156403
61520,0.007991290651261806
61521,0.00939711183309555
61522,0.016719598323106766
61523,0.11087879538536072
61524,0.3159710466861725
61525,0.0258099976927042
61526,0.01358622033149004
61527,0.5851479172706604
61528,0.0635174959897995
61529,0.028921740129590034
61530,0.014413685537874699
61531,0.3149506151676178
61532,0.009085501544177532
61533,0.08336739242076874
61534,0.1782522201538086
61535,0.02302788570523262
61536,0.058696940541267395
61537,0.15590867400169373
61538,0.004557913634926081
61539,0.0063482122495770454
61540,0.028378821909427643
61541,0.023417044430971146
61542,0.028040336444973946
61543,0.007559158373624086
61544,0.0046883863396942616
61545,0.047959595918655396
61546,0.013766168616712093
61547,0.04177263006567955
61548,0.009509537369012833
61549,0.010356059297919273
61550,0.05473022162914276
61551,0.1619487702846527
61552,0.010948681272566319
61553,0.06865225732326508
61554,0.16562753915786743
61555,0.05691017955541611
61556,0.08908519148826599
61557,0.030647527426481247
61558,0.007581495214253664
61559,0.020192723721265793
61560,0.04581259936094284
61561,0.0529710054397583
61562,0.19632330536842346
61563,0.0056069777347147465
61564,0.01688745990395546
61565,0.012106839567422867
61566,0.006654082797467709
61567,0.014842256903648376
61568,0.014378652907907963
61569,0.04703109338879585
61570,0.035736408084630966
61571,0.0074834637343883514
61572,0.010100550949573517
61573,0.011161645874381065
61574,0.011001931503415108
61575,0.07550882548093796
61576,0.19140401482582092
61577,0.010577677749097347
61578,0.3139928877353668
61579,0.04895465821027756
61580,0.5215149521827698
61581,0.037007953971624374
61582,0.024285422638058662
61583,0.009941698051989079
61584,0.09337206184864044
61585,0.011150026693940163
61586,0.005135962273925543
61587,0.11151658743619919
61588,0.007451778743416071
61589,0.08305168896913528
61590,0.00680560665205121
61591,0.23389509320259094
61592,0.02231820486485958
61593,0.191798597574234
61594,0.006734165363013744
61595,0.012126708403229713
61596,0.004309078678488731
61597,0.07180103659629822
61598,0.019158128648996353
61599,0.21508285403251648
61600,0.27222171425819397
61601,0.027588997036218643
61602,0.06484229117631912
61603,0.010685957036912441
61604,0.004043301101773977
61605,0.02774854563176632
61606,0.005229414440691471
61607,0.0325399748980999
61608,0.011203923262655735
61609,0.012369569391012192
61610,0.006239523645490408
61611,0.7667752504348755
61612,0.019755695015192032
61613,0.0864052101969719
61614,0.08391149342060089
61615,0.034017737954854965
61616,0.019935499876737595
61617,0.12095150351524353
61618,0.00802021473646164
61619,0.024174146354198456
61620,0.019649671390652657
61621,0.006375156342983246
61622,0.05531711503863335
61623,0.21071796119213104
61624,0.01023557037115097
61625,0.071524478495121
61626,0.007832816801965237
61627,0.004795636050403118
61628,0.647714376449585
61629,0.01214062049984932
61630,0.004554500803351402
61631,0.11533096432685852
61632,0.14208248257637024
61633,0.005787943489849567
61634,0.014017590321600437
61635,0.02920057252049446
61636,0.04014892131090164
61637,0.01828925311565399
61638,0.005933895241469145
61639,0.05051269754767418
61640,0.011636902578175068
61641,0.2637389004230499
61642,0.020578371360898018
61643,0.323820024728775
61644,0.009720389731228352
61645,0.00921058002859354
61646,0.0054345643147826195
61647,0.05735586956143379
61648,0.004111612215638161
61649,0.006742734462022781
61650,0.12332717329263687
61651,0.08180209249258041
61652,0.0894850343465805
61653,0.0593109205365181
61654,0.033402469009160995
61655,0.007601706776767969
61656,0.00723631214350462
61657,0.01110966969281435
61658,0.004976974800229073
61659,0.06833357363939285
61660,0.006194677669554949
61661,0.027331862598657608
61662,0.023043131455779076
61663,0.007152213249355555
61664,0.009331914596259594
61665,0.008869380690157413
61666,0.0062707941979169846
61667,0.012345347553491592
61668,0.06145291402935982
61669,0.019793789833784103
61670,0.020860940217971802
61671,0.0025094347074627876
61672,0.015678294003009796
61673,0.02577340416610241
61674,0.11213383078575134
61675,0.023133069276809692
61676,0.02092546969652176
61677,0.2569482624530792
61678,0.4036048948764801
61679,0.007340067531913519
61680,0.00767650967463851
61681,0.03273797035217285
61682,0.029521381482481956
61683,0.014073600061237812
61684,0.005705517716705799
61685,0.013673641718924046
61686,0.008260679431259632
61687,0.007663568016141653
61688,0.07622727751731873
61689,0.012205303646624088
61690,0.007619800511747599
61691,0.15567979216575623
61692,0.04022971913218498
61693,0.011978494934737682
61694,0.021912988275289536
61695,0.07739480584859848
61696,0.03251468390226364
61697,0.004390947986394167
61698,0.008629643358290195
61699,0.009571940638124943
61700,0.4315539598464966
61701,0.007658993359655142
61702,0.11579620838165283
61703,0.1180347353219986
61704,0.040619898587465286
61705,0.027570154517889023
61706,0.006334655452519655
61707,0.005154676269739866
61708,0.07323598861694336
61709,0.03762134909629822
61710,0.007372498046606779
61711,0.09387858957052231
61712,0.7836804389953613
61713,0.08735135942697525
61714,0.004601506050676107
61715,0.009594900533556938
61716,0.44767293334007263
61717,0.024499230086803436
61718,0.013482443057000637
61719,0.5477995276451111
61720,0.006446086801588535
61721,0.01746184751391411
61722,0.003928689751774073
61723,0.005582910496741533
61724,0.046319928020238876
61725,0.007668580859899521
61726,0.013735302723944187
61727,0.028203221037983894
61728,0.03159802779555321
61729,0.1682453602552414
61730,0.015409654937684536
61731,0.0042522866278886795
61732,0.01950608752667904
61733,0.010882999747991562
61734,0.006672355812042952
61735,0.5308265089988708
61736,0.004799303598701954
61737,0.0746164619922638
61738,0.006288057658821344
61739,0.018912578001618385
61740,0.05081414058804512
61741,0.017708681523799896
61742,0.014292444102466106
61743,0.02320854738354683
61744,0.009236646816134453
61745,0.004665452521294355
61746,0.011939849704504013
61747,0.01870894245803356
61748,0.013326526619493961
61749,0.1065874919295311
61750,0.025482211261987686
61751,0.004709809552878141
61752,0.06086954474449158
61753,0.07367849349975586
61754,0.02048386074602604
61755,0.02173786610364914
61756,0.0040414175018668175
61757,0.009514641016721725
61758,0.016408441588282585
61759,0.007554684765636921
61760,0.004633864387869835
61761,0.05983065441250801
61762,0.10667173564434052
61763,0.09502412378787994
61764,0.033445749431848526
61765,0.2977088391780853
61766,0.018770430237054825
61767,0.1524484008550644
61768,0.01327170804142952
61769,0.010697072371840477
61770,0.010749604552984238
61771,0.037276528775691986
61772,0.0070322295650839806
61773,0.05769507214426994
61774,0.02386551909148693
61775,0.04454560577869415
61776,0.25494518876075745
61777,0.022947018966078758
61778,0.46909287571907043
61779,0.09291809052228928
61780,0.007542735431343317
61781,0.026625145226716995
61782,0.012770352885127068
61783,0.016150416806340218
61784,0.011767430230975151
61785,0.06203877180814743
61786,0.01756291463971138
61787,0.015866464003920555
61788,0.019888803362846375
61789,0.007296872790902853
61790,0.06094802916049957
61791,0.16350515186786652
61792,0.018434470519423485
61793,0.07816803455352783
