Id,Probability
39850,0.023322947323322296
39851,0.16890574991703033
39852,0.0099799744784832
39853,0.02777036465704441
39854,0.11547490209341049
39855,0.03594262897968292
39856,0.00709123257547617
39857,0.024604281410574913
39858,0.008040813729166985
39859,0.006828312762081623
39860,0.010716639459133148
39861,0.019796842709183693
39862,0.012905746698379517
39863,0.008412007242441177
39864,0.027676917612552643
39865,0.01270325668156147
39866,0.011735543608665466
39867,0.04280548915266991
39868,0.005592427682131529
39869,0.03981103003025055
39870,0.019573602825403214
39871,0.009937610477209091
39872,0.08555403351783752
39873,0.008695200085639954
39874,0.010574494488537312
39875,0.008678458631038666
39876,0.010424278676509857
39877,0.033278871327638626
39878,0.07327412068843842
39879,0.1923503875732422
39880,0.006975957192480564
39881,0.08648930490016937
39882,0.09091725200414658
39883,0.2217005491256714
39884,0.006272187456488609
39885,0.027341855689883232
39886,0.42913785576820374
39887,0.49764955043792725
39888,0.1187741830945015
39889,0.01072325836867094
39890,0.015255819074809551
39891,0.015371670015156269
39892,0.02540688030421734
39893,0.036540865898132324
39894,0.03791055083274841
39895,0.06483154743909836
39896,0.06194939464330673
39897,0.01912585273385048
39898,0.00859188474714756
39899,0.0405520424246788
39900,0.005840846803039312
39901,0.01516309380531311
39902,0.12736822664737701
39903,0.014149034395813942
39904,0.005580954719334841
39905,0.01064444798976183
39906,0.024940364062786102
39907,0.013826558366417885
39908,0.02443148009479046
39909,0.07941097021102905
39910,0.02569403499364853
39911,0.006706578191369772
39912,0.06896072626113892
39913,0.012928307987749577
39914,0.010749994777143002
39915,0.00674146693199873
39916,0.06904851645231247
39917,0.07012085616588593
39918,0.12006577849388123
39919,0.020036067813634872
39920,0.5621602535247803
39921,0.5843796730041504
39922,0.014914789237082005
39923,0.15854839980602264
39924,0.006621904205530882
39925,0.025138946250081062
39926,0.038734305649995804
39927,0.011167405173182487
39928,0.008032914251089096
39929,0.020278029143810272
39930,0.00584006030112505
39931,0.05030457675457001
39932,0.01915935054421425
39933,0.031159717589616776
39934,0.008959856815636158
39935,0.204825758934021
39936,0.014900350011885166
39937,0.32395249605178833
39938,0.2142954021692276
39939,0.01445226650685072
39940,0.009513212367892265
39941,0.06784605979919434
39942,0.007491968106478453
39943,0.010547677055001259
39944,0.04986617714166641
39945,0.015965435653924942
39946,0.06532928347587585
39947,0.0071599166840314865
39948,0.014701424166560173
39949,0.029433012008666992
39950,0.04678696021437645
39951,0.013264086097478867
39952,0.021979428827762604
39953,0.018437450751662254
39954,0.10616472363471985
39955,0.02330671437084675
39956,0.017644967883825302
39957,0.008967536501586437
39958,0.02049422636628151
39959,0.012341591529548168
39960,0.012440446764230728
39961,0.20844124257564545
39962,0.012655870988965034
39963,0.007144642528146505
39964,0.06008085981011391
39965,0.021477675065398216
39966,0.22055882215499878
39967,0.10889476537704468
39968,0.017599599435925484
39969,0.020823823288083076
39970,0.012576929293572903
39971,0.02876189351081848
39972,0.013228142634034157
39973,0.0057495892979204655
39974,0.01048634946346283
39975,0.032565888017416
39976,0.4792073965072632
39977,0.017723659053444862
39978,0.013432367704808712
39979,0.007352842949330807
39980,0.2835608720779419
39981,0.12287575751543045
39982,0.013765755109488964
39983,0.12816210091114044
39984,0.0253664068877697
39985,0.005830928683280945
39986,0.0072148749604821205
39987,0.3949160575866699
39988,0.04279913008213043
39989,0.1325051486492157
39990,0.008087163791060448
39991,0.0057829925790429115
39992,0.008521465584635735
39993,0.037079740315675735
39994,0.012746687978506088
39995,0.010710216127336025
39996,0.09547311812639236
39997,0.034646809101104736
39998,0.17275270819664001
39999,0.00584006030112505
40000,0.008819028735160828
40001,0.015938391909003258
40002,0.005970725789666176
40003,0.1695217788219452
40004,0.0751023218035698
40005,0.02099297009408474
40006,0.30068135261535645
40007,0.030901681631803513
40008,0.08762100338935852
40009,0.010247852653265
40010,0.006482361350208521
40011,0.007680917624384165
40012,0.006496170535683632
40013,0.07991668581962585
40014,0.003730872878804803
40015,0.0037273955531418324
40016,0.017992375418543816
40017,0.025388825684785843
40018,0.050238680094480515
40019,0.47724613547325134
40020,0.006930675357580185
40021,0.01577456295490265
40022,0.015056144446134567
40023,0.00582824507728219
40024,0.07118913531303406
40025,0.0666801780462265
40026,0.011486396193504333
40027,0.01071823202073574
40028,0.04800720140337944
40029,0.03574462607502937
40030,0.05610545724630356
40031,0.4036015570163727
40032,0.025077056139707565
40033,0.009514708071947098
40034,0.021642565727233887
40035,0.016903109848499298
40036,0.07475055009126663
40037,0.006137513555586338
40038,0.16022752225399017
40039,0.03396328166127205
40040,0.013792471028864384
40041,0.0078594135120511055
40042,0.005673314910382032
40043,0.09270574897527695
40044,0.006573254242539406
40045,0.03545704111456871
40046,0.011473041959106922
40047,0.12228096276521683
40048,0.02616472914814949
40049,0.09844745695590973
40050,0.20744578540325165
40051,0.15231573581695557
40052,0.03492865711450577
40053,0.22327452898025513
40054,0.1447087824344635
40055,0.008724299259483814
40056,0.01912170834839344
40057,0.034598033875226974
40058,0.5917795300483704
40059,0.010930485092103481
40060,0.015842216089367867
40061,0.012896073050796986
40062,0.0599777027964592
40063,0.026499072089791298
40064,0.4317554533481598
40065,0.21965394914150238
40066,0.007227137219160795
40067,0.020348481833934784
40068,0.00701498705893755
40069,0.021641934290528297
40070,0.021894309669733047
40071,0.02426624484360218
40072,0.010142339393496513
40073,0.008007864467799664
40074,0.28225335478782654
40075,0.028278401121497154
40076,0.025671424344182014
40077,0.018397077918052673
40078,0.00752787571400404
40079,0.49233946204185486
40080,0.005995064973831177
40081,0.014696624130010605
40082,0.011586091481149197
40083,0.005722039379179478
40084,0.008892578072845936
40085,0.09853838384151459
40086,0.01515031699091196
40087,0.0892188772559166
40088,0.04167952761054039
40089,0.014273022301495075
40090,0.008729826658964157
40091,0.007748358882963657
40092,0.019840609282255173
40093,0.055553264915943146
40094,0.0490240603685379
40095,0.01525829080492258
40096,0.11280687153339386
40097,0.005638611502945423
40098,0.010352243669331074
40099,0.02402007207274437
40100,0.015223667025566101
40101,0.005840846803039312
40102,0.01346670463681221
40103,0.00806843489408493
40104,0.03737036511301994
40105,0.034054022282361984
40106,0.008312896825373173
40107,0.03456554934382439
40108,0.22699899971485138
40109,0.035915475338697433
40110,0.010131831280887127
40111,0.019153671339154243
40112,0.07083209604024887
40113,0.013368852436542511
40114,0.08501176536083221
40115,0.04773249104619026
40116,0.013988722115755081
40117,0.006450229324400425
40118,0.04102873429656029
40119,0.009512065909802914
40120,0.025645846500992775
40121,0.05269720405340195
40122,0.016098666936159134
40123,0.021159514784812927
40124,0.006101456005126238
40125,0.011778991669416428
40126,0.044511131942272186
40127,0.05080198869109154
40128,0.012618370354175568
40129,0.016758903861045837
40130,0.005808785557746887
40131,0.005769473034888506
40132,0.05500868707895279
40133,0.007688517216593027
40134,0.013588175177574158
40135,0.025822682306170464
40136,0.02557084523141384
40137,0.24159741401672363
40138,0.014789249747991562
40139,0.08646822720766068
40140,0.009899522177875042
40141,0.00567961297929287
40142,0.018248531967401505
40143,0.43885812163352966
40144,0.3981456160545349
40145,0.035955727100372314
40146,0.21827185153961182
40147,0.07426545768976212
40148,0.006828095763921738
40149,0.02362876385450363
40150,0.060705285519361496
40151,0.037069085985422134
40152,0.03139270097017288
40153,0.3415420651435852
40154,0.02093525603413582
40155,0.039539773017168045
40156,0.009733598679304123
40157,0.056346409022808075
40158,0.010193522088229656
40159,0.027029214426875114
40160,0.09500909596681595
40161,0.08373965322971344
40162,0.00642810296267271
40163,0.22561778128147125
40164,0.006637153215706348
40165,0.00552686583250761
40166,0.189763605594635
40167,0.04487951472401619
40168,0.03639153763651848
40169,0.025802243500947952
40170,0.020153796300292015
40171,0.013882794417440891
40172,0.010948000475764275
40173,0.018246173858642578
40174,0.2923075258731842
40175,0.009807014837861061
40176,0.005717277526855469
40177,0.03924257680773735
40178,0.07147520780563354
40179,0.008947865106165409
40180,0.010643619112670422
40181,0.010020342655479908
40182,0.012577787041664124
40183,0.1484343707561493
40184,0.01282250601798296
40185,0.018705232068896294
40186,0.009908059611916542
40187,0.09932540357112885
40188,0.017219852656126022
40189,0.01657962054014206
40190,0.007339462637901306
40191,0.007605448830872774
40192,0.03753592446446419
40193,0.015820002183318138
40194,0.004056446719914675
40195,0.0467313714325428
40196,0.8164547681808472
40197,0.007854740135371685
40198,0.010339060798287392
40199,0.008904180489480495
40200,0.023225542157888412
40201,0.04535398632287979
40202,0.12935811281204224
40203,0.009799008257687092
40204,0.03525059297680855
40205,0.008298694156110287
40206,0.026325073093175888
40207,0.005769473034888506
40208,0.008285362273454666
40209,0.34576043486595154
40210,0.008651957847177982
40211,0.110548235476017
40212,0.047323621809482574
40213,0.01033390499651432
40214,0.095386408269405365
40215,0.06077289581298828
40216,0.04910161718726158
40217,0.01142898015677929
40218,0.007440382149070501
40219,0.1763969361782074
40220,0.06727802008390427
40221,0.038930363953113556
40222,0.05418696254491806
40223,0.033226072788238525
40224,0.03236907720565796
40225,0.03318178281188011
40226,0.006221428047865629
40227,0.1327153891324997
40228,0.006941960193216801
40229,0.1471782624721527
40230,0.11298993974924088
40231,0.007538295816630125
40232,0.03439291566610336
40233,0.26908963918685913
40234,0.08915422111749649
40235,0.08351955562829971
40236,0.009771171025931835
40237,0.036858268082141876
40238,0.01708603836596012
40239,0.0068950229324400425
40240,0.010668347589671612
40241,0.04517204314470291
40242,0.11153369396924973
40243,0.007329586427658796
40244,0.0074710180051624775
40245,0.02110285870730877
40246,0.009359024465084076
40247,0.017701318487524986
40248,0.05410372093319893
40249,0.015564793720841408
40250,0.02081744745373726
40251,0.03237783908843994
40252,0.36117416620254517
40253,0.36279886960983276
40254,0.007145112380385399
40255,0.026702260598540306
40256,0.1137310042977333
40257,0.02706587314605713
40258,0.025277910754084587
40259,0.04166850447654724
40260,0.04750892147421837
40261,0.019801126793026924
40262,0.01333080418407917
40263,0.08048346638679504
40264,0.008152950555086136
40265,0.0101784598082304
40266,0.007440382149070501
40267,0.5063685774803162
40268,0.026009032502770424
40269,0.041394926607608795
40270,0.04042285680770874
40271,0.00793837383389473
40272,0.25788554549217224
40273,0.049928851425647736
40274,0.03784457966685295
40275,0.011460674926638603
40276,0.07561476528644562
40277,0.03703058511018753
40278,0.01732081174850464
40279,0.11942614614963531
40280,0.019887451082468033
40281,0.034572407603263855
40282,0.009755722247064114
40283,0.024588817730545998
40284,0.011254850775003433
40285,0.010539807379245758
40286,0.01782109960913658
40287,0.013377182185649872
40288,0.006764641962945461
40289,0.058954548090696335
40290,0.009349577128887177
40291,0.15644866228103638
40292,0.011306256987154484
40293,0.021088842302560806
40294,0.0473189577460289
40295,0.007737086620181799
40296,0.1906169205904007
40297,0.015281148254871368
40298,0.006057272665202618
40299,0.11396998167037964
40300,0.010193142108619213
40301,0.013826056383550167
40302,0.005983326584100723
40303,0.03581450879573822
40304,0.02939799800515175
40305,0.005896242801100016
40306,0.03937721252441406
40307,0.010391339659690857
40308,0.08819635957479477
40309,0.006021691951900721
40310,0.006630928721278906
40311,0.00850011594593525
40312,0.06540659815073013
40313,0.006982361897826195
40314,0.01874629035592079
40315,0.012453857809305191
40316,0.017036650329828262
40317,0.36655741930007935
40318,0.03620605170726776
40319,0.6018224358558655
40320,0.06018901243805885
40321,0.04496968537569046
40322,0.008045866154134274
40323,0.36340290307998657
40324,0.00994885340332985
40325,0.041605085134506226
40326,0.042850393801927567
40327,0.028103057295084
40328,0.043213970959186554
40329,0.024238236248493195
40330,0.012804783880710602
40331,0.009596975520253181
40332,0.03764164075255394
40333,0.06642390042543411
40334,0.008783242665231228
40335,0.03843453899025917
40336,0.006097082979977131
40337,0.01260549109429121
40338,0.291368693113327
40339,0.014262727461755276
40340,0.04968705400824547
40341,0.005174962803721428
40342,0.013651011511683464
40343,0.005605901591479778
40344,0.006235030945390463
40345,0.012638448737561703
40346,0.007545316591858864
40347,0.03019690327346325
40348,0.0400264747440815
40349,0.022584378719329834
40350,0.08867879956960678
40351,0.012771675363183022
40352,0.007554098032414913
40353,0.08540741354227066
40354,0.014961421489715576
40355,0.013499564491212368
40356,0.009113469161093235
40357,0.12987445294857025
40358,0.01859363168478012
40359,0.09879014641046524
40360,0.008768243715167046
40361,0.006887595169246197
40362,0.01324465312063694
40363,0.03377595543861389
40364,0.12720318138599396
40365,0.005653213709592819
40366,0.09762030094861984
40367,0.006848858203738928
40368,0.07030998915433884
40369,0.07261202484369278
40370,0.014262103475630283
40371,0.20657818019390106
40372,0.006144160404801369
40373,0.015846826136112213
40374,0.00388899608515203
40375,0.006896770093590021
40376,0.011635998263955116
40377,0.014005417935550213
40378,0.03266763314604759
40379,0.008222916163504124
40380,0.01722131296992302
40381,0.04398006945848465
40382,0.007031301036477089
40383,0.01405966654419899
40384,0.053554028272628784
40385,0.047581929713487625
40386,0.03137275576591492
40387,0.01004184503108263
40388,0.049145616590976715
40389,0.032644227147102356
40390,0.008704847656190395
40391,0.13530254364013672
40392,0.08446997404098511
40393,0.011645039543509483
40394,0.018273353576660156
40395,0.007884413003921509
40396,0.1971711665391922
40397,0.010079699568450451
40398,0.013239307329058647
40399,0.20208822190761566
40400,0.06982677429914474
40401,0.41712623834609985
40402,0.011741080321371555
40403,0.03247535973787308
40404,0.11563116312026978
40405,0.01258974988013506
40406,0.6783971786499023
40407,0.015387129038572311
40408,0.007458606269210577
40409,0.007892447523772717
40410,0.013300670310854912
40411,0.05688939988613129
40412,0.01849299483001232
40413,0.007497923914343119
40414,0.011215809732675552
40415,0.042596425861120224
40416,0.006533883512020111
40417,0.007519440725445747
40418,0.026469510048627853
40419,0.027413656935095787
40420,0.055864106863737106
40421,0.011318469420075417
40422,0.020558135583996773
40423,0.5150875449180603
40424,0.013583868741989136
40425,0.010798993520438671
40426,0.01607569307088852
40427,0.010363343171775341
40428,0.009556014090776443
40429,0.016715554520487785
40430,0.014994866214692593
40431,0.08911135047674179
40432,0.007142319343984127
40433,0.3416311740875244
40434,0.08255699276924133
40435,0.10794439166784286
40436,0.08235067874193192
40437,0.0762677863240242
40438,0.006533883512020111
40439,0.022623330354690552
40440,0.23127704858779907
40441,0.05909682437777519
40442,0.010688240639865398
40443,0.702157735824585
40444,0.21838417649269104
40445,0.028702137991786003
40446,0.16096940636634827
40447,0.00546011608093977
40448,0.060126300901174545
40449,0.019215606153011322
40450,0.32342979311943054
40451,0.02301144041121006
40452,0.03127223253250122
40453,0.0105786407366395
40454,0.08402202278375626
40455,0.012603462673723698
40456,0.20367836952209473
40457,0.014440345577895641
40458,0.07326709479093552
40459,0.01752379536628723
40460,0.010521805845201015
40461,0.00749570969492197
40462,0.006694674026221037
40463,0.005588623695075512
40464,0.09900341928005219
40465,0.3560216426849365
40466,0.07845237106084824
40467,0.6941353678703308
40468,0.05272919312119484
40469,0.009920777752995491
40470,0.08813358098268509
40471,0.018457716330885887
40472,0.5147160291671753
40473,0.22637034952640533
40474,0.01570914126932621
40475,0.006536062341183424
40476,0.01108029205352068
40477,0.00388899608515203
40478,0.005970725789666176
40479,0.007109187077730894
40480,0.06210286170244217
40481,0.013896536082029343
40482,0.07287687808275223
40483,0.10460647940635681
40484,0.018200140446424484
40485,0.015412983484566212
40486,0.051803890615701675
40487,0.0643007829785347
40488,0.01095817144960165
40489,0.006202738266438246
40490,0.0948602482676506
40491,0.4918496608734131
40492,0.006623999681323767
40493,0.04677783325314522
40494,0.07661133259534836
40495,0.009335128590464592
40496,0.03238600492477417
40497,0.01400687824934721
40498,0.049877800047397614
40499,0.007016634102910757
40500,0.00610125670209527
40501,0.03593262657523155
40502,0.010777157731354237
40503,0.06351567804813385
40504,0.025973349809646606
40505,0.10786990076303482
40506,0.007985146716237068
40507,0.016275499016046524
40508,0.12518785893917084
40509,0.007059354800730944
40510,0.6232109665870667
40511,0.09682538360357285
40512,0.13143771886825562
40513,0.04035703465342522
40514,0.20509237051010132
40515,0.13532015681266785
40516,0.013514242134988308
40517,0.009892546571791172
40518,0.031182583421468735
40519,0.12806598842144012
40520,0.05564812943339348
40521,0.017716530710458755
40522,0.009743480943143368
40523,0.2004583179950714
40524,0.08174849301576614
40525,0.09079959243535995
40526,0.04615490883588791
40527,0.014166983775794506
40528,0.006762550678104162
40529,0.007141557987779379
40530,0.21954861283302307
40531,0.009112866595387459
40532,0.04159984737634659
40533,0.18329837918281555
40534,0.006519184447824955
40535,0.05688094720244408
40536,0.00796608254313469
40537,0.035491056740283966
40538,0.09302277863025665
40539,0.19271579384803772
40540,0.011585048399865627
40541,0.4474584758281708
40542,0.012716330587863922
40543,0.012506972998380661
40544,0.08357266336679459
40545,0.005688986275345087
40546,0.015964282676577568
40547,0.01045950222760439
40548,0.007688306272029877
40549,0.00987026933580637
40550,0.1987631916999817
40551,0.08954963088035583
40552,0.026330018416047096
40553,0.008779050782322884
40554,0.09951688349246979
40555,0.09739785641431808
40556,0.00718285795301199
40557,0.006310443393886089
40558,0.5971670746803284
40559,0.032055411487817764
40560,0.10193449258804321
40561,0.059256553649902344
40562,0.03411748632788658
40563,0.010434416122734547
40564,0.011380283161997795
40565,0.016937129199504852
40566,0.0190400630235672
40567,0.0171493049710989
40568,0.05259042605757713
40569,0.012356497347354889
40570,0.052853524684906006
40571,0.01925138384103775
40572,0.022056736052036285
40573,0.06781920790672302
40574,0.008045964874327183
40575,0.023651866242289543
40576,0.024081267416477203
40577,0.06139702722430229
40578,0.42940428853034973
40579,0.005688986275345087
40580,0.006534644402563572
40581,0.11359555274248123
40582,0.013319670222699642
40583,0.21610254049301147
40584,0.07809478044509888
40585,0.012807286344468594
40586,0.17012017965316772
40587,0.030584057793021202
40588,0.007822840474545956
40589,0.030988076701760292
40590,0.11262068152427673
40591,0.007191445212811232
40592,0.044703297317028046
40593,0.6000978350639343
40594,0.1311654895544052
40595,0.01814129576086998
40596,0.010197381488978863
40597,0.07529798150062561
40598,0.019395627081394196
40599,0.05780123546719551
40600,0.008485929109156132
40601,0.011599673889577389
40602,0.10362999141216278
40603,0.006809073034673929
40604,0.04472315311431885
40605,0.021560287103056908
40606,0.09992881864309311
40607,0.14961856603622437
40608,0.36484280228614807
40609,0.570237934589386
40610,0.00891153048723936
40611,0.010591844096779823
40612,0.05333395302295685
40613,0.0557015985250473
40614,0.029716871678829193
40615,0.043233856558799744
40616,0.018849167972803116
40617,0.208792582154274
40618,0.02171698771417141
40619,0.012193196453154087
40620,0.0058498745784163475
40621,0.005500437691807747
40622,0.005631268955767155
40623,0.005862800404429436
40624,0.021423382684588432
40625,0.010707568377256393
40626,0.014678213745355606
40627,0.07000354677438736
40628,0.10493709146976471
40629,0.019343096762895584
40630,0.044146180152893066
40631,0.050492849200963974
40632,0.038784004747867584
40633,0.028868773952126503
40634,0.01934202015399933
40635,0.1007670909166336
40636,0.024253319948911667
40637,0.006985122803598642
40638,0.05775318667292595
40639,0.06296509504318237
40640,0.060482993721961975
40641,0.004342419095337391
40642,0.09313599020242691
40643,0.053738631308078766
40644,0.014788540080189705
40645,0.03371647000312805
40646,0.05095132440328598
40647,0.010527457110583782
40648,0.009014560841023922
40649,0.5355845093727112
40650,0.06904851645231247
40651,0.05141599848866463
40652,0.012370873242616653
40653,0.006023910362273455
40654,0.01478640828281641
40655,0.011755906976759434
40656,0.019413333386182785
40657,0.008045866154134274
40658,0.032163333147764206
40659,0.02278321050107479
40660,0.018011149019002914
40661,0.005818034056574106
40662,0.029268968850374222
40663,0.04690110310912132
40664,0.021933836862444878
40665,0.009412900544703007
40666,0.010437676683068275
40667,0.5907848477363586
40668,0.2396162897348404
40669,0.007195603102445602
40670,0.043056588619947433
40671,0.0875975638628006
40672,0.03315465524792671
40673,0.006446972023695707
40674,0.006116911303251982
40675,0.006331273354589939
40676,0.019336601719260216
40677,0.021056264638900757
40678,0.19548358023166656
40679,0.01531004998832941
40680,0.010638739913702011
40681,0.007674734573811293
40682,0.02574210613965988
40683,0.010349537245929241
40684,0.01941523142158985
40685,0.03092700056731701
40686,0.05940287560224533
40687,0.019678767770528793
40688,0.2628430128097534
40689,0.010952085256576538
40690,0.07368038594722748
40691,0.006104116793721914
40692,0.014387155883014202
40693,0.01595461368560791
40694,0.0922519862651825
40695,0.008623938076198101
40696,0.043418023735284805
40697,0.009374377317726612
40698,0.028112050145864487
40699,0.024379845708608627
40700,0.014263900928199291
40701,0.044066451489925385
40702,0.007664822973310947
40703,0.06135210767388344
40704,0.08952692896127701
40705,0.06168219819664955
40706,0.010445352643728256
40707,0.0635342076420784
40708,0.005637899972498417
40709,0.021128954365849495
40710,0.02149440161883831
40711,0.02224612422287464
40712,0.007159286178648472
40713,0.006639917381107807
40714,0.012917998246848583
40715,0.027456706389784813
40716,0.015005582943558693
40717,0.19441284239292145
40718,0.2379665970802307
40719,0.0692824199795723
40720,0.008783193305134773
40721,0.027526484802365303
40722,0.043035347014665604
40723,0.016131993383169174
40724,0.00929186213761568
40725,0.11013205349445343
40726,0.0757569894194603
40727,0.01183879841119051
40728,0.04097992554306984
40729,0.005670254584401846
40730,0.030239375308156013
40731,0.007200026419013739
40732,0.011039388366043568
40733,0.029268968850374222
40734,0.00905844010412693
40735,0.00743712205439806
40736,0.01201796717941761
40737,0.13610206544399261
40738,0.3044746220111847
40739,0.40421730279922485
40740,0.009052196517586708
40741,0.014407447539269924
40742,0.0374336875975132
40743,0.016478851437568665
40744,0.01422601006925106
40745,0.010869600810110569
40746,0.015002072788774967
40747,0.05042726546525955
40748,0.008765272796154022
40749,0.006860222667455673
40750,0.01542617380619049
40751,0.3523762822151184
40752,0.010913552716374397
40753,0.36069515347480774
40754,0.017198165878653526
40755,0.08252853900194168
40756,0.08769822120666504
40757,0.10506726056337357
40758,0.3659629821777344
40759,0.012879536487162113
40760,0.0060500651597976685
40761,0.028856400400400162
40762,0.017954502254724503
40763,0.006565683055669069
40764,0.3773835003376007
40765,0.072226382791996
40766,0.1042056679725647
40767,0.04547438770532608
40768,0.007189525756984949
40769,0.008729826658964157
40770,0.006110394839197397
40771,0.011610968969762325
40772,0.03248078003525734
40773,0.030713777989149094
40774,0.00768843712285161
40775,0.007878204807639122
40776,0.06275512278079987
40777,0.010536212474107742
40778,0.1608404815196991
40779,0.1720791757106781
40780,0.006549718789756298
40781,0.0346241220831871
40782,0.24705184996128082
40783,0.012130382470786572
40784,0.01287408173084259
40785,0.013696393929421902
40786,0.0893716961145401
40787,0.04871750622987747
40788,0.013861275278031826
40789,0.06186375394463539
40790,0.011017924174666405
40791,0.29899072647094727
40792,0.018215948715806007
40793,0.025624603033065796
40794,0.020069144666194916
40795,0.017971443012356758
40796,0.010504459962248802
40797,0.008646556176245213
40798,0.06978653371334076
40799,0.053460437804460526
40800,0.007942793890833855
40801,0.05009458214044571
40802,0.010999572463333607
40803,0.08307012170553207
40804,0.011641105636954308
40805,0.03495827689766884
40806,0.02008761651813984
40807,0.015546188689768314
40808,0.1740257292985916
40809,0.02977263741195202
40810,0.055281057953834534
40811,0.005638611502945423
40812,0.009165572933852673
40813,0.019470589235424995
40814,0.010385829024016857
40815,0.29768750071525574
40816,0.024331485852599144
40817,0.03863849118351936
40818,0.009421397000551224
40819,0.025225859135389328
40820,0.26595067977905273
40821,0.022730935364961624
40822,0.015634311363101006
40823,0.2085794359445572
40824,0.0905195102095604
40825,0.09950778633356094
40826,0.00917807873338461
40827,0.008611736819148064
40828,0.1431368589401245
40829,0.05279495567083359
40830,0.016490401700139046
40831,0.006499230861663818
40832,0.49438512325286865
40833,0.008410181850194931
40834,0.02153702639043331
40835,0.01552900392562151
40836,0.029107097536325455
40837,0.05522480607032776
40838,0.6877163052558899
40839,0.010364453308284283
40840,0.034091781824827194
40841,0.09152066707611084
40842,0.048348575830459595
40843,0.05624944344162941
40844,0.009135301224887371
40845,0.3754190504550934
40846,0.24301499128341675
40847,0.06669425964355469
40848,0.039207812398672104
40849,0.01417453121393919
40850,0.007445345167070627
40851,0.10986100137233734
40852,0.015591373667120934
40853,0.06721405684947968
40854,0.04833457991480827
40855,0.15325558185577393
40856,0.08721093833446503
40857,0.028486840426921844
40858,0.01999702863395214
40859,0.10370194911956787
40860,0.015054905787110329
40861,0.005736381281167269
40862,0.03485817834734917
40863,0.008816782385110855
40864,0.0690142884850502
40865,0.09014638513326645
40866,0.09499117732048035
40867,0.009082968346774578
40868,0.013203640468418598
40869,0.007152291014790535
40870,0.3158727288246155
40871,0.07434999942779541
40872,0.006602116394788027
40873,0.006386184133589268
40874,0.1449829488992691
40875,0.08867575973272324
40876,0.04882882535457611
40877,0.00933122169226408
40878,0.03585990145802498
40879,0.010619574226439
40880,0.009053745307028294
40881,0.205900639295578
40882,0.010193348862230778
40883,0.011151698417961597
40884,0.01505689974874258
40885,0.04960028454661369
40886,0.014470765367150307
40887,0.01788746565580368
40888,0.011111775413155556
40889,0.5293059349060059
40890,0.006818162277340889
40891,0.10895257443189621
40892,0.007174191065132618
40893,0.006482361350208521
40894,0.5372024178504944
40895,0.007548816502094269
40896,0.06466550379991531
40897,0.0185307078063488
40898,0.11288093030452728
40899,0.058909691870212555
40900,0.10706354677677155
40901,0.08638276904821396
40902,0.007952998392283916
40903,0.044755831360816956
40904,0.02267981506884098
40905,0.011667551472783089
40906,0.08441709727048874
40907,0.022442465648055077
40908,0.008699298836290836
40909,0.126979261636734
40910,0.0554044209420681
40911,0.04947077855467796
40912,0.00928892195224762
40913,0.016557881608605385
40914,0.027845319360494614
40915,0.007445320952683687
40916,0.006970222108066082
40917,0.09098470211029053
40918,0.011702600866556168
40919,0.010761699639260769
40920,0.3545460104942322
40921,0.01346806064248085
40922,0.009613936766982079
40923,0.019883548840880394
40924,0.036900974810123444
40925,0.10864610224962234
40926,0.08147919178009033
40927,0.010899247601628304
40928,0.007245408836752176
40929,0.0676879733800888
40930,0.029555432498455048
40931,0.10412430763244629
40932,0.007542152889072895
40933,0.047630757093429565
40934,0.0200777817517519
40935,0.009972915053367615
40936,0.014019640162587166
40937,0.020147766917943954
40938,0.005975974723696709
40939,0.006496170535683632
40940,0.0857355147600174
40941,0.047421760857105255
40942,0.009918800555169582
40943,0.06390120089054108
40944,0.07448861747980118
40945,0.014667782001197338
40946,0.17399446666240692
40947,0.09454415738582611
40948,0.011000080034136772
40949,0.006208905018866062
40950,0.006835553795099258
40951,0.06190144270658493
40952,0.10318093746900558
40953,0.006524303928017616
40954,0.0067721144296228886
40955,0.15321417152881622
40956,0.39747998118400574
40957,0.09379369020462036
40958,0.06332705914974213
40959,0.13433627784252167
40960,0.009322397410869598
40961,0.01322089321911335
40962,0.021935852244496346
40963,0.010714061558246613
40964,0.007689849007874727
40965,0.007167293224483728
40966,0.0331718847155571
40967,0.11174041777849197
40968,0.08193585276603699
40969,0.011754943057894707
40970,0.05625975877046585
40971,0.16153787076473236
40972,0.008399737998843193
40973,0.012369085103273392
40974,0.008083874359726906
40975,0.022470900788903236
40976,0.011441625654697418
40977,0.01446480955928564
40978,0.011744949035346508
40979,0.01592840999364853
40980,0.040629997849464417
40981,0.01654377207159996
40982,0.006590183358639479
40983,0.09183020889759064
40984,0.016490401700139046
40985,0.014467528089880943
40986,0.00982274767011404
40987,0.07973572611808777
40988,0.01942664012312889
40989,0.017219852656126022
40990,0.013021445833146572
40991,0.012512852437794209
40992,0.008992480114102364
40993,0.214682936668396
40994,0.010977329686284065
40995,0.12129740417003632
40996,0.01813708059489727
40997,0.07288464158773422
40998,0.019708186388015747
40999,0.020401420071721077
41000,0.024394577369093895
41001,0.017800262197852135
41002,0.009412900544703007
41003,0.01975715346634388
41004,0.018600506708025932
41005,0.010865479707717896
41006,0.05059415102005005
41007,0.5582752227783203
41008,0.057085126638412476
41009,0.01393380481749773
41010,0.03614715486764908
41011,0.007227137219160795
41012,0.009379049763083458
41013,0.12521320581436157
41014,0.2535586953163147
41015,0.012331773526966572
